"","c4_list","d2_list","d3_list"
"2005",1,6.87230873567613,0.473499494560968
"2006",1,6.87258048432321,0.473483980419387
"2007",1,6.87285208800577,0.473468475493155
"2008",1,6.87312354687393,0.473452979772132
"2009",1,6.87339486107757,0.473437493246235
"2010",1,6.87366603076635,0.473422015905284
"2011",1,6.87393705608969,0.473406547739251
"2012",1,6.87420793719679,0.47339108873799
"2013",1,6.87447867423661,0.473375638891509
"2014",1,6.8747492673579,0.473360198189701
"2015",1,6.87501971670917,0.47334476662257
"2016",1,6.8752900224387,0.473329344180134
"2017",1,6.87556018469455,0.473313930852303
"2018",1,6.87583020362455,0.473298526629175
"2019",1,6.87610007937632,0.473283131500709
"2020",1,6.87636981209722,0.473267745457064
"2021",1,6.87663940193442,0.473252368488174
"2022",1,6.87690884903484,0.473237000584265
"2023",1,6.87717815354519,0.473221641735279
"2024",1,6.87744731561196,0.473206291931453
"2025",1,6.87771633538141,0.473190951162841
"2026",1,6.87798521299957,0.473175619419608
"2027",1,6.87825394861226,0.473160296691937
"2028",1,6.87852254236507,0.473144982969969
"2029",1,6.87879099440337,0.473129678243944
"2030",1,6.87905930487233,0.473114382503991
"2031",1,6.87932747391686,0.473099095740399
"2032",1,6.87959550168167,0.473083817943383
"2033",1,6.87986338831126,0.473068549103222
"2034",1,6.88013113394991,0.473053289210098
"2035",1,6.88039873874166,0.473038038254397
"2036",1,6.88066620283034,0.473022796226359
"2037",1,6.88093352635959,0.473007563116337
"2038",1,6.88120070947279,0.472992338914595
"2039",1,6.88146775231313,0.472977123611553
"2040",1,6.88173465502357,0.472961917197553
"2041",1,6.88200141774688,0.472946719662906
"2042",1,6.88226804062557,0.472931530998101
"2043",1,6.88253452380197,0.472916351193476
"2044",1,6.8828008674182,0.472901180239471
"2045",1,6.88306707161612,0.472886018126548
"2046",1,6.88333313653743,0.472870864845084
"2047",1,6.88359906232359,0.472855720385649
"2048",1,6.88386484911584,0.472840584738641
"2049",1,6.88413049705523,0.472825457894582
"2050",1,6.88439600628266,0.472810339843631
"2051",1,6.88466137693858,0.472795230577036
"2052",1,6.88492660916347,0.472780130084955
"2053",1,6.88519170309753,0.472765038357961
"2054",1,6.88545665888073,0.47274995538663
"2055",1,6.88572147665285,0.472734881161549
"2056",1,6.88598615655344,0.472719815673288
"2057",1,6.88625069872187,0.472704758912469
"2058",1,6.88651510329727,0.472689710869742
"2059",1,6.88677937041857,0.472674671535746
"2060",1,6.88704350022451,0.472659640901145
"2061",1,6.88730749285359,0.472644618956613
"2062",1,6.88757134844414,0.472629605692792
"2063",1,6.88783506713426,0.472614601100446
"2064",1,6.88809864906183,0.472599605170243
"2065",1,6.88836209436457,0.472584617892943
"2066",1,6.88862540317995,0.472569639259294
"2067",1,6.88888857564526,0.472554669260037
"2068",1,6.88915161189756,0.47253970788594
"2069",1,6.88941451207374,0.472524755127846
"2070",1,6.88967727631047,0.47250981097649
"2071",1,6.8899399047442,0.472494875422748
"2072",1,6.8902023975112,0.472479948457367
"2073",1,6.89046475474752,0.472465030071318
"2074",1,6.89072697658904,0.47245012025536
"2075",1,6.8909890631714,0.472435219000356
"2076",1,6.89125101463005,0.472420326297286
"2077",1,6.89151283110024,0.472405442136972
"2078",1,6.89177451271703,0.4723905665104
"2079",1,6.89203605961526,0.472375699408448
"2080",1,6.89229747192959,0.472360840822083
"2081",1,6.89255874979447,0.472345990742241
"2082",1,6.89281989334415,0.472331149159939
"2083",1,6.89308090271269,0.472316316066101
"2084",1,6.89334177803394,0.472301491451809
"2085",1,6.89360251944155,0.472286675307992
"2086",1,6.89386312706899,0.472271867625727
"2087",1,6.89412360104952,0.472257068396031
"2088",1,6.8943839415162,0.472242277609978
"2089",1,6.8946441486019,0.472227495258666
"2090",1,6.8949042224393,0.472212721333104
"2091",1,6.89516416316087,0.472197955824484
"2092",1,6.8954239708989,0.472183198723815
"2093",1,6.89568364578547,0.472168450022313
"2094",1,6.89594318795247,0.472153709711036
"2095",1,6.8962025975316,0.472138977781207
"2096",1,6.89646187465436,0.47212425422394
"2097",1,6.89672101945207,0.472109539030462
"2098",1,6.89698003205585,0.472094832191915
"2099",1,6.89723891259661,0.472080133699544
"2100",1,6.8974976612051,0.472065443544535
"2101",1,6.89775627801185,0.472050761718113
"2102",1,6.89801476314721,0.472036088211612
"2103",1,6.89827311674135,0.472021423016203
"2104",1,6.89853133892422,0.472006766123176
"2105",1,6.8987894298256,0.47199211752383
"2106",1,6.89904738957509,0.471977477209481
"2107",1,6.89930521830208,0.471962845171416
"2108",1,6.89956291613577,0.471948221400943
"2109",1,6.8998204832052,0.471933605889472
"2110",1,6.90007791963917,0.471918998628278
"2111",1,6.90033522556635,0.471904399608785
"2112",1,6.90059240111518,0.471889808822323
"2113",1,6.90084944641393,0.471875226260366
"2114",1,6.90110636159068,0.471860651914204
"2115",1,6.90136314677332,0.471846085775346
"2116",1,6.90161980208956,0.471831527835177
"2117",1,6.90187632766693,0.471816978085178
"2118",1,6.90213272363274,0.471802436516764
"2119",1,6.90238899011416,0.471787903121428
"2120",1,6.90264512723815,0.471773377890641
"2121",1,6.90290113513149,0.471758860815938
"2122",1,6.90315701392077,0.471744351888818
"2123",1,6.90341276373241,0.471729851100753
"2124",1,6.90366838469263,0.471715358443329
"2125",1,6.90392387692748,0.471700873908082
"2126",1,6.90417924056282,0.471686397486574
"2127",1,6.90443447572433,0.471671929170361
"2128",1,6.90468958253751,0.471657468951046
"2129",1,6.90494456112768,0.471643016820205
"2130",1,6.90519941161996,0.471628572769505
"2131",1,6.90545413413931,0.471614136790513
"2132",1,6.90570872881051,0.471599708874878
"2133",1,6.90596319575814,0.471585289014269
"2134",1,6.90621753510662,0.47157087720034
"2135",1,6.90647174698018,0.471556473424757
"2136",1,6.90672583150287,0.471542077679239
"2137",1,6.90697978879857,0.471527689955427
"2138",1,6.90723361899097,0.471513310245096
"2139",1,6.90748732220359,0.471498938539923
"2140",1,6.90774089855976,0.471484574831666
"2141",1,6.90799434818265,0.471470219112087
"2142",1,6.90824767119524,0.471455871372919
"2143",1,6.90850086772035,0.471441531605939
"2144",1,6.90875393788059,0.471427199802997
"2145",1,6.90900688179842,0.471412875955789
"2146",1,6.90925969959612,0.471398560056202
"2147",1,6.9095123913958,0.471384252096057
"2148",1,6.90976495731938,0.47136995206714
"2149",1,6.9100173974886,0.471355659961346
"2150",1,6.91026971202506,0.471341375770502
"2151",1,6.91052190105015,0.471327099486493
"2152",1,6.91077396468515,0.47131283110103
"2153",1,6.91102590305101,0.471298570606402
"2154",1,6.91127771626867,0.471284317994265
"2155",1,6.91152940445884,0.471270073256619
"2156",1,6.91178096774205,0.471255836385336
"2157",1,6.91203240623868,0.47124160737236
"2158",1,6.9122837200689,0.471227386209703
"2159",1,6.91253490935274,0.471213172889314
"2160",1,6.91278597421005,0.47119896740312
"2161",1,6.9130369147605,0.471184769743189
"2162",1,6.91328773112361,0.471170579901481
"2163",1,6.91353842341871,0.471156397870023
"2164",1,6.91378899176497,0.471142223640858
"2165",1,6.91403943628139,0.471128057206001
"2166",1,6.91428975708679,0.471113898557529
"2167",1,6.91453995429983,0.471099747687487
"2168",1,6.914790028039,0.471085604587963
"2169",1,6.91503997842262,0.471071469251037
"2170",1,6.91528980556885,0.471057341668832
"2171",1,6.91553950959572,0.471043221833199
"2172",1,6.91578909062095,0.471029109736696
"2173",1,6.91603854876223,0.471015005371323
"2174",1,6.91628788413706,0.471000908729152
"2175",1,6.91653709686276,0.470986819802285
"2176",1,6.91678618705646,0.470972738583034
"2177",1,6.91703515483516,0.470958665063483
"2178",1,6.91728400031567,0.470944599235874
"2179",1,6.91753272361465,0.470930541092377
"2180",1,6.91778132484859,0.47091649062521
"2181",1,6.91802980413382,0.470902447826602
"2182",1,6.91827816158648,0.470888412688827
"2183",1,6.91852639732258,0.470874385204081
"2184",1,6.91877451145795,0.470860365364651
"2185",1,6.91902250410827,0.4708463531628
"2186",1,6.91927037538902,0.470832348590848
"2187",1,6.91951812541556,0.470818351641048
"2188",1,6.91976575430307,0.470804362305718
"2189",1,6.92001326216656,0.470790380577199
"2190",1,6.92026064912089,0.470776406447792
"2191",1,6.92050791528075,0.470762439909857
"2192",1,6.92075506076069,0.4707484809557
"2193",1,6.92100208567505,0.470734529577777
"2194",1,6.92124899013807,0.470720585768362
"2195",1,6.92149577426379,0.470706649519915
"2196",1,6.9217424381661,0.470692720824774
"2197",1,6.92198898195872,0.470678799675407
"2198",1,6.92223540575524,0.470664886064171
"2199",1,6.92248170966906,0.470650979983568
"2200",1,6.92272789381343,0.470637081425954
"2201",1,6.92297395830145,0.470623190383858
"2202",1,6.92321990324606,0.470609306849693
"2203",1,6.92346572876003,0.470595430815935
"2204",1,6.92371143495598,0.470581562275114
"2205",1,6.88885663653944,0.840398146355798
"2206",1,6.92420248984352,0.47055384764217
"2207",1,6.92444783875956,0.470540001535105
"2208",1,6.92469306880649,0.470526162890982
"2209",1,6.92493818009614,0.470512331702359
"2210",1,6.9251831727402,0.470498507961759
"2211",1,6.92542804685018,0.470484691661814
"2212",1,6.92567280253746,0.470470882795045
"2213",1,6.92591743991324,0.470457081354035
"2214",1,6.92616195908859,0.470443287331364
"2215",1,6.9264063601744,0.470429500719687
"2216",1,6.92665064328143,0.470415721511597
"2217",1,6.92689480852028,0.470401949699701
"2218",1,6.92713885600137,0.470388185276621
"2219",1,6.92738278583501,0.470374428235067
"2220",1,6.92762659813132,0.47036067856768
"2221",1,6.92787029300028,0.470346936267071
"2222",1,6.92811387055173,0.470333201326014
"2223",1,6.92835733089535,0.470319473737101
"2224",1,6.92860067414064,0.470305753493068
"2225",1,6.928843900397,0.47029204058667
"2226",1,6.92908700977364,0.470278335010586
"2227",1,6.92933000237962,0.470264636757542
"2228",1,6.92957287832388,0.470250945820333
"2229",1,6.92981563771517,0.470237262191667
"2230",1,6.93005828066212,0.470223585864286
"2231",1,6.93030080727319,0.470209916831015
"2232",1,6.9305432176567,0.470196255084601
"2233",1,6.93078551192082,0.470182600617853
"2234",1,6.93102769017357,0.47016895342359
"2235",1,6.93126975252282,0.47015531349464
"2236",1,6.93151169907628,0.470141680823784
"2237",1,6.93175352994154,0.470095863078939
"2238",1,6.93199524522602,0.470081591938699
"2239",1,6.93223684503699,0.470067302912965
"2240",1,6.93247832948158,0.470053047286059
"2241",1,6.93271969866678,0.470038823794058
"2242",1,6.93296095269941,0.47002458283512
"2243",1,6.93320209168618,0.470046454754591
"2244",1,6.93344311573361,0.470032879891646
"2245",1,6.9336840249481,0.470019312222685
"2246",1,6.9339248194359,0.470005751740698
"2247",1,6.93416549930312,0.469992198438596
"2248",1,6.93440606465571,0.46997865230929
"2249",1,6.93464651559948,0.469965113345772
"2250",1,6.9348868522401,0.46995158154102
"2251",1,6.93512707468309,0.469938056888015
"2252",1,6.93536718303383,0.469924539379703
"2253",1,6.93560717739756,0.469911029009145
"2254",1,6.93584705787936,0.4698975257693
"2255",1,6.93608682458418,0.469884029653199
"2256",1,6.93632647761682,0.469870540653886
"2257",1,6.93656601708194,0.469857058764392
"2258",1,6.93680544308406,0.469843583977773
"2259",1,6.93704475572755,0.469830116287064
"2260",1,6.93728395511664,0.469816655685359
"2261",1,6.93752304135542,0.46980320216572
"2262",1,6.93776201454784,0.469789755721224
"2263",1,6.93800087479771,0.469776316344991
"2264",1,6.93823962220869,0.469762884030148
"2265",1,6.9384782568843,0.469749458769776
"2266",1,6.93871677892792,0.469736040556992
"2267",1,6.9389551884428,0.46972262938498
"2268",1,6.93919348553203,0.469709225246879
"2269",1,6.93943167029859,0.469695828135778
"2270",1,6.93966974284529,0.469682438044928
"2271",1,6.9399077032748,0.469669054967486
"2272",1,6.94014555168969,0.469655678896569
"2273",1,6.94038328819234,0.469642309825447
"2274",1,6.94062091288502,0.469628947747318
"2275",1,6.94085842586986,0.469615592655389
"2276",1,6.94109582724885,0.469602244542871
"2277",1,6.94133311712383,0.46958890340299
"2278",1,6.94157029559653,0.469575569228966
"2279",1,6.9418073627685,0.469562242014172
"2280",1,6.94204431874119,0.469548921751726
"2281",1,6.94228116361589,0.469535608434995
"2282",1,6.94251789749378,0.469522302057228
"2283",1,6.94275452047588,0.469509002611684
"2284",1,6.94299103266307,0.469495710091702
"2285",1,6.94322743415611,0.469482424490591
"2286",1,6.94346372505561,0.469469145801659
"2287",1,6.94369990546207,0.469455874018212
"2288",1,6.94393597547582,0.469442609133653
"2289",1,6.94417193519708,0.469429351141265
"2290",1,6.94440778472592,0.469416100034448
"2291",1,6.94464352416229,0.469402855806528
"2292",1,6.94487915360599,0.469389618450896
"2293",1,6.9451146731567,0.469376387960944
"2294",1,6.94535008291395,0.469363164330091
"2295",1,6.94558538297716,0.469349947551674
"2296",1,6.94582057344559,0.469336737619178
"2297",1,6.94605565441838,0.469323534525952
"2298",1,6.94629062599454,0.469310338265451
"2299",1,6.94652548827293,0.469297148831164
"2300",1,6.94676024135231,0.469283966216513
"2301",1,6.94699488533128,0.469270790414927
"2302",1,6.94722942030832,0.4692576214199
"2303",1,6.94746384638176,0.469244459224888
"2304",1,6.94769816364983,0.469231303823392
"2305",1,6.9479323722106,0.469218155208919
"2306",1,6.94816647216203,0.469205013374953
"2307",1,6.94840046360193,0.469191878315006
"2308",1,6.94863434662799,0.46917875002262
"2309",1,6.94886812133777,0.469165628491283
"2310",1,6.94910178782869,0.469152513714588
"2311",1,6.94933534619807,0.469139405686059
"2312",1,6.94956879654306,0.469126304399256
"2313",1,6.9498021389607,0.469113209847731
"2314",1,6.9500353735479,0.469100122025067
"2315",1,6.95026850040145,0.469087040924879
"2316",1,6.95050151961799,0.469073966540734
"2317",1,6.95073443129404,0.469060898866231
"2318",1,6.95096723552601,0.46904783789498
"2319",1,6.95119993241016,0.469034783620615
"2320",1,6.95143252204262,0.469021736036728
"2321",1,6.95166500451941,0.469008695137022
"2322",1,6.95189340254679,0.469054613824833
"2323",1,6.95212562264217,0.469042291708457
"2324",1,6.95235773591385,0.469029990069442
"2325",1,6.95258974245772,0.469017694504272
"2326",1,6.95282164236958,0.469005405000291
"2327",1,6.95305343574508,0.468993121544997
"2328",1,6.95328512267977,0.468980844125815
"2329",1,6.95352101820884,0.468904589632074
"2330",1,6.95375254074581,0.468891605661155
"2331",1,6.95398395717677,0.468878626878147
"2332",1,6.95421526750086,0.468865654692515
"2333",1,6.95444647181259,0.468852689097958
"2334",1,6.95467757020633,0.468839730088224
"2335",1,6.95490856277634,0.468826777657056
"2336",1,6.9551394496167,0.468813831798292
"2337",1,6.95537023082143,0.468800892505694
"2338",1,6.95560090648442,0.468787959772969
"2339",1,6.9558314766994,0.468775033593954
"2340",1,6.95606194156,0.46876211396246
"2341",1,6.95629230115973,0.468749200872261
"2342",1,6.95652255559198,0.468736294317182
"2343",1,6.95675270494998,0.468723394291086
"2344",1,6.95698274932689,0.468710500787749
"2345",1,6.95721268881571,0.468697613801064
"2346",1,6.95744252350934,0.468684733324828
"2347",1,6.95767225350054,0.468671859352923
"2348",1,6.95790187888196,0.468658991879221
"2349",1,6.95813139974612,0.468646130897641
"2350",1,6.95836081618543,0.468633276401991
"2351",1,6.95859012829216,0.46862042838621
"2352",1,6.95881933615849,0.468607586844213
"2353",1,6.95904843987645,0.468594751769844
"2354",1,6.95927743953796,0.468581923157062
"2355",1,6.95950633523482,0.468569100999831
"2356",1,6.95973512705871,0.468556285292024
"2357",1,6.95996381510119,0.468543476027635
"2358",1,6.9601923994537,0.468530673200571
"2359",1,6.96042088020756,0.468517876804794
"2360",1,6.96064925745397,0.468505086834356
"2361",1,6.96087753128402,0.468492303283108
"2362",1,6.96110570178866,0.468479526145115
"2363",1,6.96133376905874,0.468466755414358
"2364",1,6.96156173318499,0.468453991084838
"2365",1,6.96178959425802,0.468441233150578
"2366",1,6.96201735236831,0.468428481605549
"2367",1,6.96224500760624,0.468415736443795
"2368",1,6.96247256006205,0.468402997659383
"2369",1,6.9627000098259,0.468390265246355
"2370",1,6.96292735698779,0.468377539198731
"2371",1,6.96315460163763,0.468364819510596
"2372",1,6.9633817438652,0.468352106175992
"2373",1,6.96360878376018,0.468339399189017
"2374",1,6.96383572141211,0.468326698543733
"2375",1,6.96406255691044,0.468314004234253
"2376",1,6.96428929034448,0.468301316254652
"2377",1,6.96451592180343,0.468288634599094
"2378",1,6.96474245137639,0.468275959261621
"2379",1,6.96496887915233,0.468263290236434
"2380",1,6.96519520522011,0.468250627517566
"2381",1,6.96542142966846,0.468237971099254
"2382",1,6.96564755258603,0.46822532097562
"2383",1,6.96587357406131,0.4682126771408
"2384",1,6.96609949418271,0.468200039588975
"2385",1,6.96632531303852,0.468187408314288
"2386",1,6.9665510307169,0.468174783310978
"2387",1,6.96677664730592,0.468162164573157
"2388",1,6.96700216289351,0.46814955209513
"2389",1,6.9672275775675,0.46813694587096
"2390",1,6.96745289141562,0.468124345894967
"2391",1,6.96767810452546,0.468111752161334
"2392",1,6.96790321698452,0.468099164664257
"2393",1,6.96812822888016,0.468086583398077
"2394",1,6.96835314029966,0.468074008356936
"2395",1,6.96857795133018,0.468061439535104
"2396",1,6.96880266205882,0.468048876926523
"2397",1,6.96902727257236,0.468036320526146
